beta,gamma,rho
0.1497812719018474,0.0993515248224708,0.23705958955536627
0.1393687492238398,0.07338974311916335,0.33194795435389074
0.13016517394318716,0.08664843278441105,0.2595893451333615
0.14379808269417124,0.10088024464904054,0.2917717826083016
0.18383100575742953,0.0806780520022044,0.31926579243653674
0.15050244413337535,0.09042372935474818,0.280102971256175
0.18104491891850652,0.08939740866017042,0.3676102454821431
0.20053581971043077,0.08089383552177896,0.3116182951488353
0.1624332457165132,0.09330916775011858,0.3158590099801635
0.15937736881692366,0.09166812874045138,0.28672930312033673
0.16383820423692297,0.08603095524373715,0.26242607800665063
0.23198376653297376,0.07241587412875512,0.4023890220838713
0.18397560674508878,0.09301621161995721,0.2762639525061646
0.1629642878951857,0.07990487488938118,0.24402941075632967
0.19633004357611405,0.08940864131164993,0.3087646721521888
0.1529600845042717,0.07627324891963809,0.30158059551976646
0.14220146932847968,0.07999685638686552,0.311963665509236
0.20837084601449457,0.10025557412367311,0.32590769581079554
0.142017068509426,0.09067287198530358,0.27571156442860734
0.20890927062710596,0.07725870052118772,0.3695596444524528
0.17201658963589747,0.08342589498007359,0.27494545279201466
0.24788376455621408,0.08590094942384595,0.3895749216461125
0.1550031454823428,0.08372065683566902,0.3004145682501561
0.19035171007091808,0.08820444626387049,0.2766529236419298
0.15462073575464302,0.08407038944040099,0.3647550974967453
0.15273473281999786,0.07875107169249762,0.290536485523882
0.1530987660192898,0.08311471829726685,0.34067489978740195
0.19096743659629395,0.08271601107063865,0.40403980420161156
0.19125938999299819,0.06704458535095602,0.3342955360350649
0.15558932337878734,0.08871412274555268,0.29374280678189596
0.13256283418939496,0.09133879185336839,0.29260002363073156
0.20953531711777884,0.09182497391369832,0.3444145869511037
0.16339710266456994,0.07948050535719063,0.29159638900087437
0.15581276096700702,0.07925740835227879,0.3125335600906413
0.1536187352126452,0.09881608702060614,0.3124613191367056
0.15880345734575962,0.09162863244672564,0.38310376702093807
0.16310923963765572,0.08662734974608535,0.3464526502383822
0.1740434514237263,0.07019512731062705,0.3360887101944745
0.14811084057932067,0.08573826068245052,0.29238248950973633
0.13215888328013856,0.09110466243899666,0.24397510470467043
0.16928076431404523,0.07895905279796753,0.3293372761280887
0.15223821728619916,0.09795948125307687,0.23734442834994474
0.1531064702719074,0.09020260651181924,0.3157075254085449
0.24914941371255014,0.08941747747356565,0.37711016649729084
0.16273055981979956,0.07476309122136836,0.315035722010576
0.18297035723603067,0.0985437529266148,0.31193777964590824
0.17327728457993213,0.11386471504220048,0.28319258107199535
0.17336732969236282,0.08079706800670304,0.3098978246229217
0.20789789635911707,0.08057781732051095,0.3399453858577548
0.203353363949618,0.07072676596473393,0.3836134618823255
0.15715319158221852,0.10118481528012753,0.26313506098149186
0.18136824765045384,0.08148748139468887,0.34571085639557664
0.2554472701114932,0.09412844620275536,0.43034939615730844
0.19842766085746805,0.08398769960111407,0.3865428186628227
0.1549559396426031,0.08184390766378508,0.29386959601767254
0.21503225159033842,0.09908357468368416,0.3311292384664092
0.17474339774482253,0.09774605010321001,0.3143190584513301
0.172108926936217,0.08152504063294871,0.3094339460144384
0.28092505546174873,0.07962587576306515,0.49177709107524725
0.17995975621693944,0.09000357451080754,0.28718403078882865
0.19038934364104915,0.08839573775318305,0.39341928033137136
0.18460548227640278,0.07408883935888398,0.32108508065708796
0.13418935371667168,0.09428941155388493,0.21860768324859864
0.17472268357891962,0.08957262347164398,0.29419980486552233
0.1601430679392174,0.0755370698117343,0.25792333298059145
0.2147635405928971,0.07739700842053723,0.42276438968527763
0.1884971162573893,0.09314765272801223,0.379503910211386
0.14582721818138322,0.09902101109629417,0.20107274789380616
0.15699354498045226,0.0798776631846262,0.3278868393148728
0.15995764936257667,0.07936780091929704,0.3342631861900691
0.1543174677714249,0.09339746250301145,0.24749219736485495
0.19244839747429673,0.07960151862709884,0.35462164868322665
0.1516482887277633,0.07946286999256798,0.29896540231688085
0.14534409636097687,0.07452713780249975,0.3334627814822518
0.18306682772476102,0.09504323319543381,0.32715313598477375
0.1907955362449496,0.08308375836992282,0.36028516999585536
0.16115686362918452,0.09240204013103501,0.2547818450109073
0.1661409033693274,0.08701919656847398,0.3239605763543566
0.23479095613500722,0.0853702408027617,0.40274259921883826
0.14927514955101084,0.08099380791219067,0.24695556758118
0.1570867093432416,0.09238856645497248,0.28235354356559916
0.1526516301495112,0.08329251998082027,0.2876460512529617
0.15186563399758324,0.07921595247347933,0.319974784500436
0.21594396560529863,0.08291262967429845,0.3883964000850398
0.15829939064147774,0.08490236861300741,0.3298407121146115
0.15553047416028612,0.10048689703428583,0.313007780302137
0.16064567267276011,0.08937013862909066,0.32745165008187643
0.2115566897094816,0.08057439628531024,0.38638892496757715
0.19440409154286642,0.08970598194049681,0.37960475059538124
0.1776883414435756,0.07940223881366773,0.34045156442157865
0.17096093738624685,0.09015839712759072,0.30226605736395395
0.2225407936190027,0.07116934704467592,0.3756815639373581
0.18311406166501687,0.07529516059456363,0.36802651485698396
0.14816731966641283,0.06702241005780855,0.3071448553238796
0.12183619298777809,0.08756733705450047,0.263629655189895
0.1986492585435925,0.08025925959236772,0.3414578753078656
0.14684342974878958,0.08943743894131208,0.2809002255118267
0.21110658453229486,0.08299470958520674,0.3314994834164313
0.117970911807901,0.08801319577134435,0.2727038523942045
0.2326958835788155,0.08123432814823517,0.3493220062035473
0.17840278542709367,0.09466127775648178,0.34104542958387163
0.1657492112893863,0.09678508132134293,0.2827963593696326
0.1917683950861303,0.0903308400235543,0.31501892670713666
0.19344868910298826,0.08714598527408288,0.32402234184155887
0.15925844390668964,0.07779559197699551,0.3065255335606601
0.17111065499369588,0.07292782160524267,0.33346169417982363
0.16476395039978187,0.08143027643624896,0.3337330168361778
0.14433582485932683,0.09601912611541608,0.25997505437119695
0.2001376076065295,0.07627527929434795,0.3368312411990141
0.1636766072910425,0.08907995720806366,0.33130516758033046
0.2119866386771208,0.0849449290896288,0.35568993479130634
0.13914112983788385,0.0830471010866147,0.33113759939939374
0.18282563141514535,0.07685680422888187,0.3441836074232935
0.16983703237509548,0.06932707869825235,0.3209574939199289
0.15882718854316524,0.09819041093430457,0.34178374537814415
0.19411725215416561,0.08638529025268145,0.3166031081361152
0.12099141837442962,0.08204975886932259,0.33449674499500276
0.1839893939346004,0.084580804210465,0.2486673593121222
0.12747276153181925,0.08981419438670632,0.27462521242489735
0.18382305729708484,0.08569375268366906,0.31079976710499896
0.18415406460208758,0.0873981422526007,0.3588869456111513
0.12572765560701166,0.0873449163723995,0.2303790581967458
0.2050065913546648,0.086209116669856,0.37007053083644703
0.1660819942396924,0.08374598689874958,0.3048974433036606
0.1550147378051785,0.06458613817195294,0.3273929608892302
0.24365667940166186,0.09297700838036363,0.3886323664251703
0.22824985994398533,0.08741075884536868,0.37457443502625276
0.18019809817870547,0.10009139892972882,0.3200778114154278
0.20656754725582865,0.09408617592990579,0.32234035979113834
0.1374024295593315,0.08867998338158761,0.2475573904533322
0.12989723672534448,0.07609085006064338,0.31619847958459046
0.15761300996875255,0.07946921905189215,0.31577922653759416
0.16339327235070594,0.09316527659036483,0.2589557873634425
0.17282616421265365,0.08154664517221723,0.26358985649232824
0.18498607494080666,0.0804453868832847,0.3576310749708109
0.17477762403366306,0.09298762776510211,0.3938906576478257
0.09617413954885047,0.086212746524096,0.21171531546511727
0.14432297307115435,0.07804297567609245,0.32216704748837344
0.2192125482439324,0.09655299795943657,0.40705102359402767
0.22494746874029603,0.08274730006235222,0.35466947593880954
0.2049328649126645,0.08658506868895469,0.3266270915985409
0.15000958053201546,0.08492602390407744,0.31482459901258386
0.12891375974242553,0.09194136762607556,0.2736055641850459
0.23488988692576307,0.09666677759991472,0.315622367858604
0.11192072699794055,0.07050955995036785,0.25806697392858174
0.12078657856484423,0.06614581367654528,0.29917949178295145
0.19488588029384196,0.0778471074139458,0.35649570837543415
0.11919643244105872,0.09420132940344633,0.2571993555583189
0.1870219478014139,0.08981902463366079,0.3683206379174591
0.16577763193237627,0.07645421733479531,0.2887145832730676
0.15569106536669847,0.07790798971476301,0.2874115540710073
0.1317236374465275,0.09173883726982184,0.2514262418649347
0.11075615745590889,0.08338635047824937,0.3328499062716208
0.14314120104434108,0.09305473082318079,0.3222735492300429
0.18793497851913082,0.08319362881329334,0.3418599258832212
0.11944213062867388,0.08194445336272262,0.27016843915079936
0.16976594651797838,0.08687851848599146,0.35913875182882604
0.15371538183442587,0.08446757404422532,0.3196931626023837
0.16474590900673045,0.07907224648033609,0.3298429483382114
0.20767145894160216,0.07282946320251724,0.32254543416818077
0.17594991599027165,0.10631766657873837,0.3011645141255264
0.11667433031554428,0.08734652763250128,0.24498703830266122
0.13283719905627367,0.09273089492249949,0.26982027172196443
0.14188562931387633,0.08144187557342077,0.27547540885291777
0.18027116870741128,0.09985485578545318,0.2634313460443697
0.1800037391330015,0.09466001803396352,0.318997140068479
0.17133962346328724,0.09016239672096113,0.32786496310418134
0.15690423275060977,0.08911063152654561,0.2629593516746281
0.19562182797815442,0.08386406541708445,0.35232036226977814
0.1848966152750665,0.09516035390786827,0.2726460001832155
0.17603998039164506,0.07775908968408198,0.3504506764316605
0.19684011031951637,0.08986767278178953,0.3337354124040635
0.1456401764352877,0.09120028204853084,0.2921254700002005
0.13001351147273163,0.08765153048987019,0.33187374453178986
0.15482886504497784,0.08371512606880685,0.33540468015438996
0.15274049644247534,0.09386521888646307,0.2730182639039941
0.1937064989157752,0.08287999273467013,0.30958285603083696
0.11954239495666706,0.09589541290733346,0.27611724906937896
0.18782299203438213,0.08756746529770718,0.32466902585580115
0.1727471271106116,0.05951056166479789,0.33676341039502733
0.14795068288372415,0.09228388859020728,0.22612762253664373
0.1808524578328347,0.08943384860862355,0.34276869615934025
0.14465330556120667,0.07889933245714019,0.25426972061759523
0.1742876150601551,0.09290915019763916,0.27583598654563585
0.1576395358969945,0.07880387749919796,0.3226700989099578
0.19638528769439964,0.0929669409481758,0.3219850074393322
0.20979641750606848,0.07730644353291971,0.3856646105204371
0.15042744013630457,0.07755609840428972,0.2838273011350274
0.19406332953242267,0.07666693225431051,0.34870200310557276
0.16218339751702035,0.08447118328052942,0.356647767517293
0.1540297821712447,0.079462837254927,0.2936791996451583
0.11344508538110404,0.08504851585283422,0.2456830654586496
0.14411820915414023,0.0794254787988998,0.29598647992067334
0.16945267062085687,0.10534056782778825,0.31609509744447456
0.15264965533015815,0.092288824073396,0.3123337513130305
0.13223780249073616,0.07550629930646473,0.24366648494352938
0.1836939593666441,0.09070194726381758,0.39579234309759426
0.15403405181851132,0.07691684984771363,0.3260439959141584
0.184237638978339,0.08906360054362097,0.3074850481118174
0.19451798318139993,0.07869527939420783,0.3038220158400706
0.145176183557437,0.08017644219198396,0.28390130978904055
0.18990921746913944,0.09331371132062599,0.29572299346926795
0.16732146425971986,0.08548133476760855,0.2840808372810241
0.13553988824329202,0.08664913626494083,0.30529045217970696
0.14750095856868606,0.10142193655115256,0.20246877054406126
0.2248511190653597,0.06781683714512028,0.35151431764300956
0.18084692168587324,0.09337346197889008,0.3425685861272023
0.24180375266643708,0.0897094722587775,0.3450059861782443
0.17033823955566904,0.09100628257702831,0.3581824773950687
0.13544319892363182,0.08551080352385092,0.25054770947192406
0.18161379231045405,0.08544974086391627,0.35050988872204975
0.19869216436751835,0.0639536956084948,0.35908081197921105
0.20406377842548282,0.08246166917478351,0.39929870800295575
0.15811910066840407,0.0767437360690195,0.3119054390293756
0.18528003012685657,0.08801327433532044,0.32275232352585115
0.22323709804899494,0.08552526701817317,0.34500709918770045
0.1647869660025456,0.0884515086792117,0.33148027298295657
0.18818473319135648,0.09019574079500989,0.3387988297803575
0.17301594362106934,0.09171272849998156,0.3112586643939407
0.1653229552003748,0.07529925966366592,0.3010714310772184
0.14109121890664278,0.0850558508697021,0.2853565739661661
0.15734828021272398,0.08032398372081116,0.3065396667602968
0.17625098867442268,0.07296744610626447,0.2677569560757515
0.13739156239443423,0.07848090993578477,0.24638162881819387
0.15026142670935275,0.10575108513059117,0.2802843673246119
0.20708304826482712,0.07054638823283996,0.35898194775113723
0.15315395761319955,0.09544412437760347,0.30788447086452836
0.1968972388068649,0.0717817747593466,0.32234952872979517
0.2394762520003444,0.08022473568069027,0.3729332598950315
0.14976565886960902,0.07596538640278742,0.3073313714190445
0.18267800273976248,0.07639105099096152,0.32457560349688375
0.12973042560877215,0.0980869784302282,0.22939761104673234
0.14408542027655777,0.08981376321603086,0.2715554145415975
0.1615674091326783,0.09247601701007115,0.23582720052944622
0.2429677292739672,0.09294354363297101,0.3868098155884772
0.1475587008287721,0.09086507274308535,0.31470997917349364
0.2770526793832644,0.10631382989040357,0.3224891510618062
0.14835590740826057,0.07936429434765085,0.34661498363235965
0.139694921563091,0.07878377613348334,0.3440301581418057
0.0902371520444692,0.10012371401394367,0.21285105796707138
0.1466640166239176,0.09256992991578639,0.2374097018415066
0.15468444323220348,0.08938480980894314,0.31379495512261235
0.13328971253741145,0.09308895158726269,0.3138101897243209
0.14028371854559102,0.09063989097861296,0.24827251697135155
0.17013130663782228,0.08309673032746057,0.3201453374417091
