beta,gamma,rho
0.22875400167908222,0.07795152159722947,0.4190389803582427
0.15575203822539752,0.08377543381971109,0.27839407149682366
0.15365896199074147,0.08090277157837286,0.26789885290746956
0.16047583503814966,0.08205320297478089,0.290846915576697
0.1121431147022646,0.08002056930388982,0.20167037111951724
0.22524332921500276,0.09695946042977384,0.3288523753830423
0.12330656880673597,0.10036778554574188,0.2578312622414205
0.1581296109944336,0.10009991746899477,0.2585204389475721
0.10856932403549693,0.09195191337244846,0.25212302413184806
0.18197865185602485,0.09922284084645588,0.4508361540864587
0.2570252750217529,0.07713396700706683,0.41275935720076984
0.3233980533201545,0.0815203070714524,0.3675557065406132
0.1505350786648541,0.08056382836727496,0.30169941442829096
0.17153676198318812,0.10334454722434883,0.2645054657486414
0.19781770963070708,0.09855614727181938,0.35095827593849993
0.19411598025363722,0.08536539986358521,0.3477808969106195
0.1235563856369768,0.10098148599400142,0.2662452923694582
0.13245358229632337,0.085415612654807,0.2590578842020302
0.10787026801906759,0.07696330518264938,0.3009138846868664
0.21942071349119158,0.08687297502658248,0.3930441294071049
0.18517250334545277,0.08982635212977835,0.4554033339684317
0.1688073957660262,0.07965163939724679,0.35135298796165176
0.21830129527061143,0.09103604913239437,0.34375433859658244
0.2151515184089639,0.09087234641917075,0.3621203234520364
0.19498143634299353,0.08098145236213788,0.3528214070639912
0.18709174597710013,0.08707763696586014,0.35657270636201266
0.26070640401559786,0.08929219245542876,0.37842248396246675
0.17067587653174277,0.09584365872945247,0.22863276286811496
0.16547203978915329,0.09235987460916602,0.3456945949641559
0.20980986564923537,0.0806537646416872,0.37611940186261805
0.1268010946562866,0.08745678994974115,0.2284998207831151
0.14855065276891088,0.07699464084569524,0.3187071190644727
0.1603118600987551,0.08589709866495321,0.28559880968404705
0.15881413197905903,0.07892567859884551,0.31211724460714974
0.1777693024249245,0.09236274751076905,0.327203249926573
0.3421397615108814,0.10084364408143506,0.5251774974445308
0.14338924189178295,0.0881829395527541,0.26571708598961935
0.1275615632295458,0.08072597935100279,0.2590708350237562
0.19206462487216855,0.06960600893687743,0.3747595482247937
0.1798267754871863,0.08904758438772858,0.25191752152612606
0.21630980627380852,0.08708734242509758,0.2931962783256657
0.202560036976274,0.07349212710347972,0.36037327099808025
0.19869414824462242,0.09436654680887906,0.2855369654603478
0.13197586355597782,0.08783189263063133,0.23824288158199278
0.19055906242565337,0.08324818390578317,0.3936209162429411
0.17744326625688678,0.08680870097595197,0.2112135698148519
0.10904275025550145,0.08807394845054076,0.2799272527727347
0.1537586935671943,0.09678659830808455,0.3055991642892868
0.17984838232682387,0.08794628670856651,0.3627232467077409
0.1633905496344942,0.10620956266154427,0.32005197227820914
0.13478086340370188,0.07949110056517493,0.2872005765312209
0.201885053643943,0.08377528982202259,0.3652391158168967
0.18252595977145536,0.09170195017286062,0.3190223725108787
0.3695904246282458,0.08019969152678856,0.3756128422457632
0.2651435041086522,0.07754220177052974,0.3224095992125309
0.24430475947998653,0.08717374227887112,0.32610503703588584
0.15255583190166028,0.0897026616682662,0.30634640387161327
0.22106970699076844,0.08958366989172599,0.3599583190720826
0.1632680746812462,0.09333699956779008,0.2448593312299443
0.19982780175969028,0.0967693645729529,0.39432935774478856
0.1209045104842939,0.07932297548943623,0.2566509890617836
0.141613066646023,0.0803145375327998,0.2923504560095902
0.1323578070558086,0.07974592139134963,0.30275605248515197
0.14229062939365156,0.0836673897943571,0.2541716384353597
0.15619439613000857,0.0832323930471108,0.25647761023400123
0.25851984602591266,0.10936466369104134,0.3619258839336248
0.19251657992573878,0.09074728648222921,0.36686944163110863
0.23262241285830193,0.08524223816351652,0.2395742159585495
0.18475199101731965,0.08642496439150747,0.33464720545808196
0.12919470531157562,0.09069987030640111,0.3394825390710637
0.16756237197102078,0.0926325344060143,0.3138263057497109
0.1497064710770243,0.07918761117714473,0.2981195877142881
0.19424944699434618,0.11315828032114773,0.33670331764167394
0.1333434636370308,0.11947334753898203,0.25426198290737073
0.15907285659579662,0.09821031553627338,0.24982533914700672
0.14994391975462856,0.09699206337140126,0.2840210279090063
0.22236765282583304,0.08763073067076424,0.34436758138385576
0.14906636856927682,0.08836533768849768,0.2205573345695428
0.14174947794023499,0.08945576185943843,0.2208965429897883
0.2132107556514359,0.08979568377461829,0.40555961461301143
0.17809749726624266,0.08158594539005525,0.258365341453305
0.15142710781103946,0.08743365484482281,0.2709400622662572
0.17567065649045133,0.07851962443316932,0.32016143020354093
0.14066110048788727,0.0751643038920487,0.2773698064925795
0.202056432479799,0.08480385609481149,0.345071644502252
0.13329573718556512,0.08721376877752934,0.28109883585019235
0.18669366653117955,0.08587938164684333,0.3553951289360179
0.09535830775900594,0.07776675598438453,0.16322681959242513
0.14284700673305564,0.07783076808581138,0.29326543227212154
0.17347464911847307,0.0952868818812305,0.35331065670192174
0.16149761252979236,0.09143446069781347,0.3554082761045052
0.1633737351133318,0.077137207357438,0.27805848476517153
0.1636388054172173,0.08461007815333069,0.3141847067766264
0.20180795657378217,0.1061433539008149,0.3868459514398851
0.15164346918876337,0.09004090153079773,0.2772715509248235
0.2262552424394741,0.09179752205340959,0.3841945061788269
0.14020735487191255,0.07996167482893007,0.2864868823332408
0.15533178887065008,0.08701061055973236,0.2604744487204282
0.17040263562374,0.0852508066575644,0.24501046076046218
0.22061731178614707,0.08411957448801181,0.4055854921596758
0.2054684965920008,0.08490167092425689,0.38191079744907663
0.19788797851041373,0.08170995145790347,0.2836912248224512
0.26608808028083986,0.08084288384373141,0.42863414904660224
0.09375174429484046,0.09300108310148167,0.16552554516854986
0.12482909221562051,0.09219368016519176,0.2787587837037974
0.19812990714817597,0.10312700630438301,0.2754111173936057
0.1302470726258921,0.09648484600376146,0.2941306092438157
0.1398026649938489,0.07552783541038348,0.29936519930595906
0.20219619275541853,0.09775515748613955,0.30650067369111494
0.15368821688855952,0.08711758353734961,0.2835565889448511
0.1631158099593264,0.08718323334404096,0.36871840702640024
0.16967391453389352,0.0817531173433673,0.2778460828634504
0.1328695582361223,0.08065865397404658,0.315447619654103
0.14644048298909412,0.06490539585035927,0.35148049227250655
0.16337734060725728,0.09618427134018798,0.3219055946507543
0.19635230134314186,0.10120663589051417,0.3391643282664386
0.18459334921855772,0.0916355871885445,0.27728894845080915
0.12804937669402164,0.09420679430300875,0.22187156148579043
0.14524592597604868,0.08252484209383132,0.2827281041111977
0.1692725831470589,0.08715939010119048,0.36829027566319816
0.1790718333335895,0.08294614313012394,0.3107551122130286
0.13186735420100545,0.08281771517600944,0.2773786413233582
0.2235526389946177,0.10951223227838222,0.317004566273429
0.12461264830339891,0.08630177599815299,0.2840498691355992
0.16480259611890294,0.09165549302333928,0.3349827939917218
0.1476204335637886,0.0904588697986112,0.23948704894992723
0.11100323130369771,0.08480202869678546,0.29728151189690033
0.11227114799284378,0.08472903897195247,0.19422500469204074
0.19068440820540278,0.08601727298385246,0.2835419122220276
0.13403766817913687,0.09446760114115045,0.32547830197706396
0.18780571543337068,0.07221902941919689,0.38184397968300676
0.11673095825375795,0.08214252153080177,0.2328294464632561
0.249846331477115,0.08223531081180521,0.4327589910584372
0.12102543219454588,0.07752745130228285,0.24545220262909498
0.19110615092468827,0.09870355638411807,0.31858866591882246
0.20028562296476304,0.09917829907406882,0.33503669588765506
0.21536538954785756,0.08413005803912404,0.3177596444016322
0.1505306523368218,0.09205465050905448,0.3060280377989538
0.20129481246554645,0.07596753307446429,0.2907193729199353
0.21902989370067227,0.09571289120608663,0.2985412325746827
0.17515855251419232,0.09452203042447702,0.2937824254328082
0.18905594577515628,0.09008886648680363,0.34685757483683805
0.2008641202991812,0.08843561188912036,0.40751961265238945
0.14732084344825724,0.09347424771285245,0.30631468620914903
0.22329087590233726,0.07498107997787723,0.36854730593454404
0.1380258335522147,0.08689076560377865,0.2688349540872906
0.1564356680364441,0.08068650405947544,0.2822976354155136
0.1638076978830487,0.0949117220936057,0.2648959680444979
0.340529817973779,0.08990004376889979,0.4271219639568069
0.1405650146380581,0.09161450034527444,0.2693968186515704
0.2260167120427421,0.08480460646958424,0.4188738189961393
0.12486005627906456,0.08245873433877499,0.18596788093857558
0.2177054068000417,0.09008295816949968,0.31629962886725477
0.11369783967659347,0.0791056377618884,0.287138355242319
0.1899333175720361,0.12349652183708469,0.2132448772158817
0.14178346697868768,0.09664372121584147,0.36339504105105486
0.12959844872817827,0.09470074675849338,0.25712050291209343
0.19007932184835388,0.07850775473523562,0.3688018951710477
0.19497715143030725,0.11281413516742912,0.29579782265835
0.17308051501385205,0.10132102910554283,0.29253651755254556
0.21439960473587225,0.08187276874440776,0.3540076064502822
0.20524471061686378,0.11772584224509815,0.30440835911289027
0.21757008612437306,0.08369342666412509,0.4092306416579772
0.18485070466547113,0.08204013237565659,0.348522651691557
0.2520608830413758,0.08618139825230146,0.43233403346399973
0.3478967822426074,0.07219347061351807,0.3613294536013144
0.2223688233378125,0.09246245675300442,0.33087523524730883
0.1858679102248325,0.0958381124317939,0.3154856997697032
0.2170104212408759,0.08767276996401666,0.3067457958667362
0.21271068415587804,0.09238836582896504,0.335108199451834
0.18907340283468652,0.09511627295928307,0.32216804633816365
0.19350864628776454,0.08944118435543656,0.33413541700163363
0.17630998663262235,0.09446571921698943,0.21589495068276138
0.15734795041778804,0.08898168776063864,0.2512157381420181
0.16618816973871747,0.07746591691342666,0.3700523517096757
0.12358491730560642,0.08475155661547915,0.313489054794666
0.21117642311319837,0.07956830146285644,0.4508816344751096
0.13224675582122258,0.09232807566748413,0.35962701441808553
0.20159240214323856,0.08116652322271618,0.3661826671383759
0.21377716760254778,0.08172728367389936,0.46338386523859354
0.20207511237278997,0.07818913127195104,0.38045880245109986
0.1558780181902889,0.08368806906374698,0.3104753815143497
0.14901483267206578,0.09150302452320275,0.3428703210890263
0.19113229637506912,0.10023191843980966,0.4358944372439733
0.1939208947254257,0.11484982464824109,0.2849254538328388
0.20654508788325618,0.07773661546737742,0.3777901252927968
0.13372903815925785,0.0933327019176447,0.22335223110619068
0.14433661266160794,0.08927061278534493,0.2853181160563422
0.1701190897911733,0.08774848990480585,0.2833708505267084
0.20443192914292918,0.08609623960370716,0.4093036603837273
0.15510717590498935,0.07892124925402375,0.30935471322841523
0.1266079882137272,0.07262430596152311,0.2829081190854141
0.22108608011443243,0.09673779201646104,0.3530086908602331
0.25432200951700107,0.09482742986678039,0.4232334078579991
0.14265442787364813,0.08276633531820257,0.31854449662115863
0.2437032577595285,0.07957832556530468,0.4526790027344952
0.12703550815789288,0.09269767709487399,0.28951550131765497
0.13457587863083148,0.07974853075159741,0.259453962852908
0.25668859443996217,0.0840101209881576,0.36101787768829213
0.1839190731005784,0.081269852294254,0.33948438373267664
0.16063216151263474,0.0883453833885755,0.3250250555453471
0.1629742711474001,0.07120162854107459,0.31407231473217145
0.16150816019614297,0.06832404646491404,0.293749479566193
0.17434669503221017,0.08225080567680179,0.2714609323286227
0.14531863101170117,0.07458459793594063,0.2895217229858049
0.1875083989074377,0.07525450089812691,0.3197158221386504
0.169460066977843,0.08579032502232666,0.3535871927102608
0.14698334582858563,0.09495579931490383,0.3153212683134369
0.25452991275898307,0.06885774899717984,0.47418362533714464
0.12329526720206227,0.08019779092133345,0.3001125433224834
0.15897585044107918,0.07860123498210846,0.27525793943492216
0.14301041029455508,0.08401012002354197,0.4152511610732878
0.15088636105110362,0.08045280844606317,0.324169569175741
0.19729801166029198,0.07982350335282325,0.34884314107568026
0.16014220897056053,0.08117042688068983,0.331546501592729
0.16914146120580842,0.10333626288309733,0.3243171687661794
0.2200649762870998,0.07932681288469445,0.357414640033386
0.17083601017942318,0.07851164373508322,0.3508977171909837
0.14365946940909247,0.10506745322312053,0.2762717248336095
0.2308137750826994,0.08854207838522053,0.33748505018905683
0.19035145136754858,0.10300804678697058,0.34894513813107975
0.12994167844752086,0.07063087414094876,0.28352377799778816
0.20904953442400845,0.08778734849089628,0.4315538325916458
0.10636654324515468,0.08469204291333891,0.2075523940852699
0.16834227473008198,0.07900328552009174,0.2803992889289908
0.20927482301477873,0.08984962696389126,0.41573668194147806
0.18431413229394,0.08015713862782121,0.2917231242515874
0.09389665932231031,0.08173123514014623,0.22234028907727577
0.14751280690199492,0.07639316142364977,0.3232363591072861
0.1494048896092745,0.06870866302012915,0.2818990719988367
0.26781770335920274,0.07764150218638485,0.47550962893793386
0.10711054976377976,0.1144741222608708,0.2572130065332778
0.19012617160012765,0.07453097311851295,0.3075019258849754
0.23964790617159026,0.0835260506167329,0.4190735104371631
0.10093608562600323,0.08170209518552402,0.23049448938316855
0.1846682203900911,0.09156545504844366,0.2728277163098003
0.17632523123563654,0.0697988892041887,0.33270101884066716
0.2043607284137928,0.08249230694330309,0.28584355787851046
0.35772182149570825,0.07557895926487027,0.517382618412892
0.128047741505193,0.08035315307344956,0.26135937155921063
0.1581658129697303,0.09499107326055917,0.2899984748960159
0.16955494840790994,0.08792174883449272,0.2565162196140514
0.20576500897138478,0.08456481294320704,0.39386982501713685
0.2380470094871177,0.09279577448525811,0.36778348968417524
0.11732610628379386,0.10626569469740321,0.21964402405529648
