beta,gamma,rho
0.1731883716980629,0.09421112093826038,0.1478283226453735
0.1731883716980629,0.09421112093826038,0.1478283226453735
0.1731883716980629,0.09421112093826038,0.1478283226453735
0.1731883716980629,0.09421112093826038,0.1478283226453735
0.1731883716980629,0.09421112093826038,0.1478283226453735
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.13127719886490238,0.08879483745081207,0.1210583196952307
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.10079511161211913,0.07995458959210705,0.13358673680263833
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.08958880760253606,0.0663009878625415,0.05024015910919917
0.10938363577446174,0.08122541596315024,0.05273829332934215
0.10938363577446174,0.08122541596315024,0.05273829332934215
0.11072552957754053,0.0933828904483466,0.1079360510747078
0.1228620462157579,0.08685877533938613,0.07243568039542755
0.1228620462157579,0.08685877533938613,0.07243568039542755
0.1242341766925326,0.09337062484668951,0.15415400582032565
0.1242341766925326,0.09337062484668951,0.15415400582032565
0.1242341766925326,0.09337062484668951,0.15415400582032565
0.1242341766925326,0.09337062484668951,0.15415400582032565
0.1242341766925326,0.09337062484668951,0.15415400582032565
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
0.13141756489712647,0.10503231886459317,0.14260606670446557
