beta,gamma,rho
0.22889593954307186,0.123202955072171,0.3137211483798802
0.22889593954307186,0.123202955072171,0.3137211483798802
0.2512907700744646,0.1184120212176381,0.31285155336997744
0.2512907700744646,0.1184120212176381,0.31285155336997744
0.2160355511643115,0.12353025990203706,0.31255420225619424
0.2160355511643115,0.12353025990203706,0.31255420225619424
0.2160355511643115,0.12353025990203706,0.31255420225619424
0.2160355511643115,0.12353025990203706,0.31255420225619424
0.2160355511643115,0.12353025990203706,0.31255420225619424
0.18873027444932533,0.1103680557943228,0.32322034748053824
0.19444354371728967,0.08317766226598809,0.38365827949758835
0.19444354371728967,0.08317766226598809,0.38365827949758835
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.18932341129319755,0.07909455798302195,0.37278761624862805
0.1864336067931777,0.10338667102877402,0.38409920098576195
0.18500135217319083,0.09836698831732507,0.3571453770871174
0.18500135217319083,0.09836698831732507,0.3571453770871174
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.20955437750666184,0.09080198643217872,0.3421663906497406
0.1955659627278589,0.10593622566162791,0.2972041808194057
0.2109427357664889,0.08888886612672699,0.3071455620371949
0.2109427357664889,0.08888886612672699,0.3071455620371949
0.20035103614643596,0.09178423676717905,0.33221954003072524
0.20035103614643596,0.09178423676717905,0.33221954003072524
0.20035103614643596,0.09178423676717905,0.33221954003072524
0.22400350095845054,0.09040195352879055,0.37213308338501905
0.22400350095845054,0.09040195352879055,0.37213308338501905
0.21470279807846118,0.0930299655521135,0.3203634893387247
0.22767209822981427,0.09173481076499858,0.38808719850032986
0.22767209822981427,0.09173481076499858,0.38808719850032986
0.2648459097085432,0.10197994756085114,0.4082392126400206
0.2648459097085432,0.10197994756085114,0.4082392126400206
